combo,dataset_id,beta_python,se_python,score_residual_sum,beta_r,se_r,abs_beta_difference,abs_se_difference
9,36,-0.23408247897496395,0.04069969317782718,-4.0323300254385686e-13,-0.234082478974959,0.0406996931778271,4.9404924595819466e-15,7.632783294297951e-17
9,37,-0.2910979250862948,0.041115480517384534,6.945555242054979e-13,-0.291097925086297,0.0411154805173847,2.220446049250313e-15,1.6653345369377348e-16
9,38,-0.2774309771109375,0.04107028902534195,9.769962616701378e-14,-0.277430977110935,0.041070289025342,2.4980018054066022e-15,5.551115123125783e-17
9,39,-0.20248774264082153,0.04048826545899225,1.56052948341312e-12,-0.202488242354562,0.0404882618595645,4.99713740470531e-07,3.5994277489126425e-09
9,40,-0.26506086320970995,0.04093267435506036,1.687538997430238e-13,-0.265061205763253,0.0409326798761085,3.425535430312543e-07,5.521048139500717e-09
9,41,-0.24066655695691386,0.03975493555280449,3.197442310920451e-13,-0.240666310612751,0.0397549412240049,2.4634416284641247e-07,5.671200412060706e-09
9,42,-0.17717392418734226,0.040665648264830156,1.1244338793403585e-12,-0.177173924187341,0.0406656482648299,1.27675647831893e-15,2.5673907444456745e-16
9,43,-0.2545569099214848,0.04063632123968493,-6.039613253960852e-13,-0.254556909921488,0.040636321239685,3.219646771412954e-15,6.938893903907228e-17
9,44,-0.14708483379621276,0.04062836688354779,-3.019806626980426e-13,-0.147084833796212,0.040628366883548,7.494005416219807e-16,2.0816681711721685e-16
9,45,-0.23857055404764307,0.04111560758061663,6.88338275267597e-14,-0.238570554073029,0.0411156075823042,2.538591559186898e-11,1.6875736918997575e-12
9,46,-0.19949701515974158,0.040830364585704375,-1.3429257705865894e-12,-0.199497015159747,0.0408303645857045,5.412337245047638e-15,1.249000902703301e-16
9,47,-0.27460556601374286,0.040218801458129914,-5.551115123125783e-14,-0.274605566013741,0.04021880145813,1.887379141862766e-15,8.326672684688674e-17
9,48,-0.2465391134707074,0.04141995439761835,-3.9879211044535623e-13,-0.24653911347071,0.0414199543976186,2.609024107869118e-15,2.498001805406602e-16
9,49,-0.2629396902368883,0.04092433470524133,3.659295089164516e-13,-0.262939690236889,0.0409243347052415,7.216449660063518e-16,1.6653345369377348e-16
10,0,-0.16586037301013973,0.04034417079992856,-7.034373084024992e-13,-0.165860373010141,0.0403441707999285,1.27675647831893e-15,6.245004513516506e-17
10,1,-0.1855270918411358,0.04026331416956887,-1.3944401189291966e-12,-0.18552709184114,0.0402633141695686,4.191091917959966e-15,2.706168622523819e-16
10,2,-0.131436346669632,0.04051447890115821,4.476419235288631e-13,-0.131436167183795,0.0405144823025085,1.794858369985608e-07,3.401350291698524e-09
10,3,-0.1492872940900536,0.0396929181839235,-3.9745984281580604e-13,-0.149287294090054,0.0396929181839235,4.163336342344337e-16,0.0
10,4,-0.15934428863032857,0.03967608750071306,-5.568878691519785e-13,-0.159344288630325,0.039676087500713,3.58046925441613e-15,6.245004513516506e-17
10,5,-0.1637212884909905,0.040142148915543886,-6.057376822354854e-13,-0.16372128849099,0.040142148915544,4.996003610813204e-16,1.1102230246251565e-16
10,6,-0.17617434579095775,0.039589764156086685,-6.927791673660977e-13,-0.176174345790958,0.039589764156087,2.498001805406602e-16,3.122502256758253e-16
10,7,-0.1740012274538366,0.04046073042329351,-1.170619157164765e-12,-0.174001227453837,0.0404607304232935,4.163336342344337e-16,1.3877787807814457e-17
10,8,-0.12311408459738496,0.04016316790830289,2.3092638912203256e-14,-0.123114084597387,0.0401631679083029,2.040034807748725e-15,6.938893903907228e-18
10,9,-0.10963803133777734,0.040561283472411516,4.707345624410664e-13,-0.109638031258412,0.0405612834722417,7.936534762720271e-11,1.698155505103216e-13
10,10,-0.09576682319320376,0.04006645544508884,-1.567634910770721e-12,-0.0957668234224878,0.0400664554454071,2.2928403620170457e-10,3.1825930779660894e-13
10,11,-0.1601072801757815,0.04003430978675181,6.448175327022909e-13,-0.16010728017578,0.040034309786752,1.4988010832439613e-15,1.942890293094024e-16
10,12,-0.19680050243931982,0.04039046466415935,1.0373923942097463e-12,-0.196800502439318,0.0403904646641594,1.8318679906315083e-15,4.85722573273506e-17
10,13,-0.14946306403811205,0.03967700457962206,1.1040057756872557e-12,-0.14946306403811,0.0396770045796221,2.0539125955565396e-15,4.163336342344337e-17
10,14,-0.11474534732354404,0.03967397952021735,9.050538096744276e-13,-0.114745561955211,0.0396739841822102,2.1463166696711333e-07,4.661992847321272e-09
10,15,-0.1672736635919166,0.03983237613917765,4.840572387365683e-13,-0.167273663591914,0.0398323761391777,2.581268532253489e-15,4.85722573273506e-17
10,16,-0.1682739710918938,0.04031261684588282,-7.114309141798003e-13,-0.1682739710919,0.0403126168458828,6.217248937900877e-15,2.0816681711721685e-17
10,17,-0.09713773694285494,0.04070500105946556,-3.765876499528531e-13,-0.0971377369621022,0.0407050010595064,1.9247270444111564e-11,4.083539062449404e-14
10,18,-0.15932177153404267,0.04026358589235322,2.2737367544323206e-13,-0.159321771534042,0.0402635858923531,6.661338147750939e-16,1.1796119636642288e-16
10,19,-0.08029844864970258,0.04021558890274578,-8.402167850363185e-13,-0.0802984487063858,0.0402155889028318,5.668322755614241e-11,8.602146772673791e-14
10,20,-0.1716340374807316,0.0407678226724802,2.5757174171303632e-14,-0.171634037480733,0.0407678226724804,1.3877787807814457e-15,2.0122792321330962e-16
10,21,-0.12100861799851048,0.040318140687408945,-1.2523315717771766e-12,-0.121008617998514,0.040318140687409,3.524958103184872e-15,5.551115123125783e-17
10,22,-0.1517626497703479,0.04027774023221212,-8.5087492607272e-13,-0.151762649770351,0.040277740232212,3.1086244689504383e-15,1.1796119636642288e-16
10,23,-0.10926673143557969,0.04038300276600602,1.5418777365994174e-12,-0.109266731339159,0.0403830027658326,9.642069087600902e-11,1.7341683644644945e-13
10,24,-0.1569992723927509,0.0408113845191405,1.439293129124053e-12,-0.156999272392753,0.0408113845191405,2.0816681711721685e-15,0.0
10,25,-0.0681427354175511,0.040271025481668575,-6.519229600598919e-13,-0.0681430390288736,0.0402710217471095,3.0361132249967504e-07,3.73455907171083e-09
10,26,-0.15064504205699397,0.040325981032425046,3.5704772471945034e-13,-0.150645042056991,0.0403259810324249,2.9698465908722937e-15,1.457167719820518e-16
10,27,-0.14491416120998848,0.040246212327364056,4.796163466380676e-14,-0.144914375885704,0.0402462076615308,2.1467571550970455e-07,4.665833254480223e-09
10,28,-0.1584435847201841,0.04080702286154592,-3.730349362740526e-13,-0.158443584720188,0.0408070228615457,3.885780586188048e-15,2.220446049250313e-16
10,29,-0.0915990554994497,0.03946906841237885,4.0234482412415673e-13,-0.0915990554715933,0.0394690684123278,2.7856397744052686e-11,5.104944245104548e-14
10,30,-0.20467173309081338,0.04078408965236346,-5.3290705182007514e-14,-0.204671733090808,0.0407840896523636,5.384581669432009e-15,1.457167719820518e-16
10,31,-0.09738260999045165,0.03963484858488814,1.2878587085651816e-13,-0.0973826100489598,0.0396348485850125,5.850815665287001e-11,1.2435885654582535e-13
10,32,-0.1734396563853961,0.040978566999351165,1.028510610012745e-12,-0.173439567193938,0.0409785655637265,8.919145810803997e-08,1.4356246677560414e-09
10,33,-0.13778723748972205,0.0404759621594074,2.842170943040401e-14,-0.137787237489723,0.0404759621594075,9.43689570931383e-16,9.71445146547012e-17
10,34,-0.14126132698221233,0.0403210605750313,2.4868995751603507e-13,-0.141261326982215,0.0403210605750314,2.6645352591003757e-15,1.0408340855860843e-16
10,35,-0.1085949788836471,0.040192367213719424,-1.4455103780619538e-12,-0.108594978774648,0.0401923672135121,1.0899910141137781e-10,2.0732721095484408e-13
10,36,-0.10655307224239947,0.0404180244833102,-2.042810365310288e-13,-0.10655307215057,0.0404180244830902,9.182947457997415e-11,2.2000457011728258e-13
10,37,-0.13045362294444968,0.04034248838217223,3.3217872896784684e-13,-0.13045362294445,0.0403424883821724,3.3306690738754696e-16,1.734723475976807e-16
10,38,-0.16061219783787128,0.040538135968464166,2.877698079828406e-13,-0.160612197837874,0.0405381359684644,2.7200464103316335e-15,2.3592239273284576e-16
10,39,-0.056767363208734115,0.039851064562291844,8.100187187665142e-13,-0.0567673633165461,0.0398510645624758,1.0781198850340346e-10,1.8395701628648453e-13
10,40,-0.10391622826334478,0.039586371430730655,-4.376499163072367e-13,-0.103916229466356,0.0395863714882656,1.203011218420258e-09,5.7534942088377505e-11
10,41,-0.1373886879948545,0.04047932070628033,-1.3304912727107876e-12,-0.137388687472552,0.0404793207047733,5.223025068001874e-10,1.5070306114139953e-12
10,42,-0.15303913051658702,0.04005586885497415,4.0678571622265736e-13,-0.153039130516586,0.0400558688549741,1.0269562977782698e-15,4.85722573273506e-17
10,43,-0.17602434380035006,0.04058872383409726,-3.82804898890754e-13,-0.176024343800348,0.0405887238340974,2.0539125955565396e-15,1.457167719820518e-16
10,44,-0.15930145433583626,0.040486230602764656,4.3876013933186186e-13,-0.159301260426132,0.0404862282678567,1.9390970426580445e-07,2.3349079544821016e-09
10,45,-0.15223191041140943,0.03988774683364176,-3.517186542012496e-13,-0.15223164380752,0.0398877482974669,2.6660388943722246e-07,1.4638251374932132e-09
10,46,-0.15895379128711057,0.040027510906943946,2.4868995751603507e-14,-0.158953791287111,0.040027510906944,4.440892098500626e-16,5.551115123125783e-17
10,47,-0.17485302150549628,0.04030859353179112,-1.2789769243681803e-13,-0.174853021505494,0.0403085935317909,2.275957200481571e-15,2.220446049250313e-16
10,48,-0.10883555964615015,0.04021029608074435,-6.412648190234904e-13,-0.108835559524844,0.0402102960805028,1.213061456839526e-10,2.4154983568891453e-13
10,49,-0.11840197425743013,0.03981402579119277,9.325873406851315e-13,-0.118401994192078,0.0398140268345825,1.99346478768625e-08,1.0433897357220445e-09
11,0,-0.3434225040395389,0.041553831412049276,6.057376822354854e-13,-0.343422504039535,0.0415538314120492,3.885780586188048e-15,7.632783294297951e-17
11,1,-0.3170694049924341,0.04113185246343986,1.6004975122996257e-12,-0.31706921362298,0.0411318562242211,1.9136945406117434e-07,3.760781241979316e-09
11,2,-0.23515723295560984,0.04066243558495867,2.353672812205332e-13,-0.235157232955609,0.0406624355849587,8.326672684688674e-16,3.469446951953614e-17
11,3,-0.2672518453489746,0.04133114642450904,5.693223670277803e-13,-0.267251845348973,0.0413311464245088,1.609823385706477e-15,2.3592239273284576e-16
11,4,-0.220852486560078,0.04114782847567393,-6.812328479099961e-13,-0.220852486560079,0.0411478284756739,9.992007221626409e-16,2.7755575615628914e-17
11,5,-0.2657650415453147,0.0412292251412984,2.2870594307278225e-12,-0.265765041545311,0.0412292251412985,3.7192471324942744e-15,1.0408340855860843e-16
11,6,-0.2875072598551485,0.04124916811789197,-1.1510792319313623e-12,-0.287507259855151,0.0412491681178918,2.4980018054066022e-15,1.6653345369377348e-16
11,7,-0.2718099163654495,0.041320015107574576,-3.0730973321624333e-13,-0.271809916365452,0.0413200151075745,2.4980018054066022e-15,7.632783294297951e-17
11,8,-0.232924178823599,0.04057272297607724,-4.263256414560601e-13,-0.2329241788236,0.0405727229760773,9.992007221626409e-16,6.245004513516506e-17
11,9,-0.3079388344498875,0.041554090714910716,-5.3290705182007514e-14,-0.30793883444989,0.0415540907149109,2.4980018054066022e-15,1.8735013540549517e-16
11,10,-0.1979029103669094,0.04021923351109348,3.6415315207705135e-13,-0.197902910366908,0.0402192335110934,1.4155343563970746e-15,8.326672684688674e-17
11,11,-0.21908284908283962,0.041039303481454646,1.6253665080512292e-13,-0.219082849082841,0.0410393034814546,1.3877787807814457e-15,4.85722573273506e-17
11,12,-0.21600396037604977,0.04139302724395742,-1.021405182655144e-14,-0.216003960376049,0.0413930272439574,7.771561172376096e-16,2.0816681711721685e-17
11,13,-0.21504146874117416,0.04091942602344005,-2.3074875343809254e-12,-0.215041468741179,0.0409194260234399,4.829470157119431e-15,1.5265566588595902e-16
11,14,-0.229486934446493,0.04105223042058519,1.2221335055073723e-12,-0.229486934446496,0.0410522304205851,2.9976021664879227e-15,9.020562075079397e-17
11,15,-0.2928390292079727,0.0413587859593158,-7.105427357601002e-13,-0.292838758319791,0.0413587935004756,2.708881817192754e-07,7.541159800783515e-09
11,16,-0.23664907845287472,0.040890083282223696,4.3876013933186186e-13,-0.236648612040895,0.0408900856022053,4.6641197973262827e-07,2.319981602660892e-09
11,17,-0.2929987245506781,0.041162371701254814,-5.790923296444817e-13,-0.29299872455068,0.0411623717012549,1.887379141862766e-15,8.326672684688674e-17
11,18,-0.2844005001895017,0.04121620410413849,8.173461907290402e-13,-0.284400500189502,0.0412162041041383,3.3306690738754696e-16,1.8735013540549517e-16
11,19,-0.266348129948528,0.040824606816065236,-6.838973831690964e-13,-0.266348129948527,0.0408246068160653,9.992007221626409e-16,6.245004513516506e-17
11,20,-0.27241089976324784,0.041089889542022695,-5.329070518200751e-13,-0.272410899763248,0.0410898895420225,1.6653345369377348e-16,1.942890293094024e-16
11,21,-0.31899099927666763,0.04077231392776335,-9.50350909079134e-14,-0.318990999276664,0.0407723139277634,3.608224830031759e-15,4.85722573273506e-17
11,22,-0.2592942279814765,0.041450120235211836,1.092903545441004e-12,-0.259294227981476,0.041450120235212,4.996003610813204e-16,1.6653345369377348e-16
11,23,-0.26413236813591784,0.04112246477594192,2.1369572777985013e-12,-0.264132368135916,0.041122464775942,1.8318679906315083e-15,8.326672684688674e-17
11,24,-0.258168292026441,0.041619721040029825,-5.213607323639735e-13,-0.258168292026441,0.0416197210400296,0.0,2.220446049250313e-16
11,25,-0.3127752837887766,0.04108913760685948,1.248778858098376e-12,-0.312775283788774,0.0410891376068596,2.609024107869118e-15,1.249000902703301e-16
11,26,-0.2507096572031155,0.04126509427263295,-1.176836406102666e-13,-0.250709657203113,0.0412650942726328,2.4980018054066022e-15,1.5265566588595902e-16
11,27,-0.24451679847951735,0.04106187985069386,-2.433608869978343e-13,-0.244516798479517,0.0410618798506937,3.608224830031759e-16,1.5959455978986625e-16
11,28,-0.2780511115840055,0.04119593155090014,8.881784197001252e-13,-0.278051111584006,0.0411959315509003,5.551115123125783e-16,1.5959455978986625e-16
11,29,-0.20585405226034845,0.04128851234141841,-1.758593271006248e-13,-0.205854052260349,0.0412885123414184,5.551115123125783e-16,6.938893903907228e-18
11,30,-0.2553332316842473,0.04159492010813451,-1.1013412404281553e-13,-0.255333188864545,0.041594924097678,4.2819702339436105e-08,3.989543494176129e-09
11,31,-0.26189157949258546,0.04132082801711243,-3.517186542012496e-13,-0.261891579492583,0.0413208280171124,2.4424906541753444e-15,3.469446951953614e-17
11,32,-0.2981585718569582,0.04122962702859285,-1.6608936448392342e-13,-0.298158571856961,0.0412296270285928,2.7755575615628914e-15,4.85722573273506e-17
11,33,-0.20115954566482996,0.04078241133666131,-4.654054919228656e-13,-0.201159545664827,0.0407824113366612,2.9698465908722937e-15,1.0408340855860843e-16
11,34,-0.27024840765909014,0.04148892179140281,9.947598300641403e-14,-0.270248407659085,0.041488921791403,5.162537064506978e-15,1.8735013540549517e-16
11,35,-0.24793873422398272,0.0406080516362369,1.2878587085651816e-13,-0.247938734223979,0.0406080516362368,3.7192471324942744e-15,1.0408340855860843e-16
11,36,-0.22605227544343193,0.041072647479162123,-5.275779813018744e-13,-0.226052280397857,0.0410726476826186,4.954425064651602e-09,2.034564738906397e-10
11,37,-0.20424865662964997,0.04088371701668118,-3.6060043839825084e-13,-0.204248656629647,0.040883717016681,2.9698465908722937e-15,1.8041124150158794e-16
11,38,-0.2232728287303356,0.04097508970975335,-1.5898393712632242e-12,-0.223272828730338,0.0409750897097534,2.3869795029440866e-15,4.85722573273506e-17
11,39,-0.22288435400825776,0.041259851942880385,-5.684341886080802e-14,-0.222884354008257,0.0412598519428803,7.494005416219807e-16,8.326672684688674e-17
11,40,-0.24948168322529715,0.040848000562145846,8.917311333789257e-13,-0.249481537116918,0.0408479984436993,1.461083791454154e-07,2.118446543186714e-09
11,41,-0.21193047611810797,0.041062318802880506,-1.1386447340555605e-12,-0.211930476118112,0.0410623188028806,4.0245584642661925e-15,9.71445146547012e-17
11,42,-0.30029122947364495,0.04108416583213804,-2.4868995751603507e-14,-0.300291229473643,0.041084165832138,1.942890293094024e-15,3.469446951953614e-17
11,43,-0.27978128162367377,0.04064330289497622,-3.197442310920451e-13,-0.279781281623677,0.0406433028949765,3.219646771412954e-15,2.8449465006019636e-16
11,44,-0.25337238820635555,0.04080210813293588,-6.092903959142859e-13,-0.253372388206355,0.040802108132936,5.551115123125783e-16,1.1796119636642288e-16
11,45,-0.31915099755134835,0.0414868809789237,8.171241461241152e-14,-0.319150997551348,0.0414868809789233,3.3306690738754696e-16,4.0245584642661925e-16
11,46,-0.26234480683470535,0.040692483790674805,-2.4424906541753444e-13,-0.262344806834707,0.0406924837906749,1.6653345369377348e-15,9.71445146547012e-17
11,47,-0.2255652754089579,0.04102253479382547,1.9184653865522705e-13,-0.225565275408961,0.0410225347938255,3.1086244689504383e-15,2.7755575615628914e-17
11,48,-0.2484962214235475,0.04137372128515206,1.3677947663381929e-13,-0.24849622142355,0.0413737212851518,2.4980018054066022e-15,2.5673907444456745e-16
11,49,-0.27242341570142514,0.04135865429251213,5.710987238671805e-13,-0.272422830637227,0.0413586488607247,5.850641981441917e-07,5.431787429566182e-09
